89,3,143
89,4,143
89,5,143
89,6,149
89,7,149
89,0,150
89,1,150
89,2,150
89,3,150
89,4,150
89,5,150
89,6,156
89,7,156
89,0,157
89,1,157
89,2,157
89,3,157
89,0,164
89,1,164
90,0,32
90,1,32
90,2,32
90,3,32
90,6,38
90,7,38
90,0,39
90,1,39
90,2,39
90,3,39
90,0,46
90,1,46
90,2,46
90,3,46
90,0,53
90,1,53
90,2,53
90,3,53
90,4,53
90,5,53
90,6,59
90,7,59
90,0,60
90,1,60
90,2,60
90,3,60
90,4,60
90,5,60
90,6,66
90,7,66
90,0,67
90,1,67
90,2,67
90,3,67
90,4,73
90,5,73
90,6,73
90,7,73
90,0,74
90,1,74
90,2,74
90,3,74
90,4,80
90,5,80
90,6,80
90,7,80
90,0,81
90,1,81
90,2,81
90,3,81
90,4,87
90,5,87
90,6,87
90,7,87
90,0,88
90,1,88
90,2,88
90,3,88
90,4,94
90,5,94
90,6,94
90,7,94
90,0,95
90,1,95
90,0,101
90,1,101
90,2,101
90,3,101
90,4,101
90,5,101
90,6,101
90,7,101
90,0,102
90,1,102
90,2,108
90,3,108
90,4,108
90,5,108
90,6,108
90,7,108
90,0,115
90,1,115
90,2,115
90,3,115
90,4,115
90,5,115
90,0,122
90,1,122
90,2,122
90,3,122
90,4,122
90,5,122
90,6,122
90,7,122
90,0,129
90,1,129
90,2,129
90,3,129
90,4,129
90,5,129
90,6,129
90,7,129
90,6,135
90,7,135
90,0,136
90,1,136
90,2,136
90,3,136
90,4,136
90,5,136
90,0,143
90,1,143
90,2,143
90,3,143
90,4,143
90,5,143
90,0,150
90,1,150
90,2,150
90,3,150
90,4,150
90,5,150
90,0,157
90,1,157
90,2,157
90,3,157
90,0,164
90,1,164
90,2,164
90,3,164
91,6,31
91,7,31
91,0,32
91,1,32
91,0,39
91,1,39
91,2,39
91,3,39
91,0,46
91,1,46
91,2,46
91,3,46
91,6,52
91,7,52
91,0,53
91,1,53
91,2,53
91,3,53
91,4,53
91,5,53
91,6,59
91,7,59
91,0,60
91,1,60
91,2,60
91,3,60
91,6,66
91,7,66
91,0,67
91,1,67
91,2,67
91,3,67
91,4,73
91,5,73
91,6,73
91,7,73
91,0,74
91,1,74
91,2,74
91,3,74
91,4,80
91,5,80
91,6,80
91,7,80
91,0,81
91,1,81
91,2,81
91,3,81
91,2,87
91,3,87
91,4,87
91,5,87
91,6,87
91,7,87
91,0,88
91,1,88
91,4,94
91,5,94
91,6,94
91,7,94
91,0,95
91,1,95
91,2,101
91,3,101
91,4,101
91,5,101
91,6,101
91,7,101
91,0,102
91,1,102
91,2,108
91,3,108
91,4,108
91,5,108
91,6,108
91,7,108
91,2,115
91,3,115
91,4,115
91,5,115
91,6,115
91,7,115
91,0,122
91,1,122
91,2,122
91,3,122
91,4,122
91,5,122
91,6,122
91,7,122
91,6,128
91,7,128
91,0,129
91,1,129
91,2,129
91,3,129
91,4,129
91,5,129
91,6,129
91,7,129
91,6,135
91,7,135
91,0,136
91,1,136
91,2,136
91,3,136
91,4,136
91,5,136
91,0,143
91,1,143
91,2,143
91,3,143
91,4,143
91,5,143
91,6,149
91,7,149
91,0,150
91,1,150
91,2,150
91,3,150
91,4,150
91,5,150
91,6,156
91,7,156
91,0,157
91,1,157
91,2,157
91,3,157
91,6,163
91,7,163
91,0,164
91,1,164
91,2,164
91,3,164
92,0,32
92,1,32
92,2,32
92,3,32
92,0,39
92,1,39
92,2,39
92,3,39
92,0,46
92,1,46
92,2,46
92,3,46
92,4,46
92,5,46
92,0,53
92,1,53
92,2,53
92,3,53
92,6,59
92,7,59
92,0,60
92,1,60
92,6,66
92,7,66
92,0,67
92,1,67
92,2,67
92,3,67
92,4,73
92,5,73
92,6,73
92,7,73
92,0,74
92,1,74
92,2,74
92,3,74
92,6,80
92,7,80
92,0,81
92,1,81
92,2,81
92,3,81
92,2,87
92,3,87
92,4,87
92,5,87
92,6,87
92,7,87
92,0,88
92,1,88
92,2,88
92,3,88
92,2,94
92,3,94
92,4,94
92,5,94
92,6,94
92,7,94
92,0,95
92,1,95
92,2,101
92,3,101
92,4,101
92,5,101
92,6,101
92,7,101
92,0,102
92,1,102
92,2,108
92,3,108
92,4,108
92,5,108
92,6,108
92,7,108
92,0,109
92,1,109
92,2,115
92,3,115
92,4,115
92,5,115
92,0,122
92,1,122
92,2,122
92,3,122
92,4,122
92,5,122
92,0,129
92,1,129
92,2,129
92,3,129
92,4,129
92,5,129
92,6,129
92,7,129
92,0,136
92,1,136
92,2,136
92,3,136
92,4,136
92,5,136
92,0,143
92,1,143
92,2,143
92,3,143
92,4,143
92,5,143
92,0,150
92,1,150
92,2,150
92,3,150
92,4,150
92,5,150
92,6,156
92,7,156
92,0,157
92,1,157
92,2,157
92,3,157
92,0,164
92,1,164
92,2,164
92,3,164
93,6,31
93,7,31
93,0,32
93,1,32
93,2,32
93,3,32
93,6,38
93,7,38
93,2,39
93,3,39
93,0,46
93,1,46
93,2,46
93,3,46
93,0,53
93,1,53
93,2,53
93,3,53
93,4,53
93,5,53
93,6,59
93,7,59
93,0,60
93,1,60
93,2,60
93,3,60
93,6,66
93,7,66
93,0,67
93,1,67
93,2,67
93,3,67
93,4,73
93,5,73
93,6,73
93,7,73
93,2,74
93,3,74
93,4,80
93,5,80
93,6,80
93,7,80
93,0,81
93,1,81
93,2,81
93,3,81
93,4,87
93,5,87
93,6,87
93,7,87
93,0,88
93,1,88
93,4,94
93,5,94
93,6,94
93,7,94
93,0,95
93,1,95
93,2,101
93,3,101
93,4,101
93,5,101
93,6,101
93,7,101
93,0,102
93,1,102
93,2,108
93,3,108
93,4,108
93,5,108
93,6,108
93,7,108
93,0,115
93,1,115
93,2,115
93,3,115
93,4,115
93,5,115
93,6,115
93,7,115
93,0,122
93,1,122
93,2,122
93,3,122
93,4,122
93,5,122
93,0,129
93,1,129
93,2,129
93,3,129
93,4,129
93,5,129
93,6,129
93,7,129
93,0,136
93,1,136
93,2,136
93,3,136
93,4,136
93,5,136
93,6,142
93,7,142
93,0,143
93,1,143
93,2,143
93,3,143
93,4,143
93,5,143
93,0,150
93,1,150
93,2,150
93,3,150
93,4,150
93,5,150
93,0,157
93,1,157
93,2,157
93,3,157
93,4,157
93,5,157
93,6,163
93,7,163
93,0,164
93,1,164
93,2,164
93,3,164
94,0,32
94,1,32
94,2,32
94,3,32
94,0,39
94,1,39
94,6,45
94,7,45
94,2,46
94,3,46
94,0,53
94,1,53
94,2,53
94,3,53
94,4,53
94,5,53
94,6,59
94,7,59
94,0,60
94,1,60
94,2,60
94,3,60
94,4,60
94,5,60
94,6,66
94,7,66
94,0,67
94,1,67
94,2,67
94,3,67
94,4,73
94,5,73
94,6,73
94,7,73
94,0,74
94,1,74
94,2,74
94,3,74
94,4,80
94,5,80
94,6,80
94,7,80
94,0,81
94,1,81
94,2,81
94,3,81
94,2,87
94,3,87
94,4,87
94,5,87
94,6,87
94,7,87
94,0,88
94,1,88
94,2,88
94,3,88
94,2,94
94,3,94
94,4,94
94,5,94
94,6,94
94,7,94
94,0,95
94,1,95
94,2,101
94,3,101
94,4,101
94,5,101
94,6,101
94,7,101
94,0,102
94,1,102
94,2,108
94,3,108
94,4,108
94,5,108
94,6,108
94,7,108
94,0,115
94,1,115
94,2,115
94,3,115
94,4,115
94,5,115
94,6,115
94,7,115
94,0,122
94,1,122
94,2,122
94,3,122
94,4,122
94,5,122
94,6,122
94,7,122
94,0,129
94,1,129
94,2,129
94,3,129
94,4,129
94,5,129
94,6,129
94,7,129
94,6,135
94,7,135
94,0,136
94,1,136
94,2,136
94,3,136
94,6,142
94,7,142
94,0,143
94,1,143
94,2,143
94,3,143
94,4,143
94,5,143
94,0,150
94,1,150
94,2,150
94,3,150
94,0,157
94,1,157
94,2,157
94,3,157
94,4,157
94,5,157
94,0,164
94,1,164
94,2,164
94,3,164
95,6,31
95,7,31
95,0,32
95,1,32
95,2,32
95,3,32
95,0,39
95,1,39
95,2,39
95,3,39
95,0,46
95,1,46
95,2,46
95,3,46
95,4,46
95,5,46
95,0,53
95,1,53
95,2,53
95,3,53
95,4,53
95,5,53
95,6,59
95,7,59
95,0,60
95,1,60
95,2,60
95,3,60
95,6,66
95,7,66
95,0,67
95,1,67
95,2,67
95,3,67
95,4,73
95,5,73
95,6,73
95,7,73
95,0,74
95,1,74
95,2,74
95,3,74
95,4,80
95,5,80
95,6,80
95,7,80
95,0,81
95,1,81
95,2,87
95,3,87
95,4,87
95,5,87
95,6,87
95,7,87
95,0,88
95,1,88
95,2,94
95,3,94
95,4,94
95,5,94
95,6,94
95,7,94
95,0,95
95,1,95
95,2,95
95,3,95
95,2,101
95,3,101
95,4,101
95,5,101
95,6,101
95,7,101
95,0,102
95,1,102
95,2,108
95,3,108
95,4,108
95,5,108
95,6,108
95,7,108
95,0,115
95,1,115
95,2,115
95,3,115
95,4,115
95,5,115
95,0,122
95,1,122
95,2,122
95,3,122
95,4,122
95,5,122
95,6,122
95,7,122
95,6,128
95,7,128
95,0,129
95,1,129
95,2,129
95,3,129
95,4,129
95,5,129
95,6,129
95,7,129
95,0,136
95,1,136
95,2,136
95,3,136
95,4,136
95,5,136
95,0,143
95,1,143
95,2,143
95,3,143
95,4,143
95,5,143
95,6,149
95,7,149
95,0,150
95,1,150
95,2,150
95,3,150
95,0,157
95,1,157
95,2,157
95,3,157
95,0,164
95,1,164
96,6,31
96,7,31
96,0,32
96,1,32
96,2,32
96,3,32
96,0,39
96,1,39
96,2,39
96,3,39
96,6,45
96,7,45
96,0,46
96,1,46
96,2,46
96,3,46
96,6,52
96,7,52
96,0,53
96,1,53
96,2,53
96,3,53
96,6,59
96,7,59
96,0,60
96,1,60
96,2,60
96,3,60
96,6,66
96,7,66
96,0,67
96,1,67
96,2,67
96,3,67
96,4,73
96,5,73
96,6,73
96,7,73
96,0,74
96,1,74
96,2,74
96,3,74
96,4,80
96,5,80
96,6,80
96,7,80
96,0,81
96,1,81
96,2,81
96,3,81
96,2,87
96,3,87
96,4,87
96,5,87
96,6,87
96,7,87
96,0,88
96,1,88
96,2,88
96,3,88
96,2,94
96,3,94
96,4,94
96,5,94
96,6,94
96,7,94
96,0,95
96,1,95
96,2,101
96,3,101
96,4,101
96,5,101
96,6,101
96,7,101
96,0,102
96,1,102
96,2,108
96,3,108
96,4,108
96,5,108
96,6,108
96,7,108
96,2,115
96,3,115
96,4,115
96,5,115
96,6,115
96,7,115
96,6,121
96,7,121
96,0,122
96,1,122
96,2,122
96,3,122
96,4,122
96,5,122
96,6,122
96,7,122
96,0,129
96,1,129
96,2,129
96,3,129
96,4,129
96,5,129
96,6,129
96,7,129
96,6,135
96,7,135
96,0,136
96,1,136
96,2,136
96,3,136
96,4,136
96,5,136
96,0,143
96,1,143
96,2,143
96,3,143
96,4,143
96,5,143
96,0,150
96,1,150
96,2,150
96,3,150
96,4,150
96,5,150
96,6,156
96,7,156
96,0,157
96,1,157
96,2,157
96,3,157
96,4,157
96,5,157
96,0,164
96,1,164
96,2,164
96,3,164
97,6,31
97,7,31
97,0,32
97,1,32
97,2,32
97,3,32
97,6,38
97,7,38
97,0,39
97,1,39
97,2,39
97,3,39
97,0,46
97,1,46
97,2,46
97,3,46
97,4,46
97,5,46
97,6,52
97,7,52
97,0,53
97,1,53
97,2,53
97,3,53
97,4,53
97,5,53
97,6,59
97,7,59
97,0,60
97,1,60
97,2,60
97,3,60
97,6,66
97,7,66
97,0,67
97,1,67
97,4,73
97,5,73
97,6,73
97,7,73
97,0,74
97,1,74
97,2,74
97,3,74
97,6,80
97,7,80
97,0,81
97,1,81
97,2,81
97,3,81
97,2,87
97,3,87
97,4,87
97,5,87
97,6,87
97,7,87
97,0,88
97,1,88
97,4,94
97,5,94
97,6,94
97,7,94
97,0,95
97,1,95
97,2,101
97,3,101
97,4,101
97,5,101
97,6,101
97,7,101
97,0,102
97,1,102
97,0,108
97,1,108
97,2,108
97,3,108
97,4,108
97,5,108
97,6,108
97,7,108
97,0,109
97,1,109
97,0,115
97,1,115
97,2,115
97,3,115
97,4,115
97,5,115
97,2,122
97,3,122
97,4,122
97,5,122
97,6,122
97,7,122
97,0,129
97,1,129
97,2,129
97,3,129
97,4,129
97,5,129
97,6,129
97,7,129
97,6,135
97,7,135
97,0,136
97,1,136
97,2,136
97,3,136
97,4,136
97,5,136
97,6,142
97,7,142
97,0,143
97,1,143
97,2,143
97,3,143
97,4,143
97,5,143
97,0,150
97,1,150
97,2,150
97,3,150
97,4,150
97,5,150
97,0,157
97,1,157
97,2,157
97,3,157
97,0,164
97,1,164
98,0,32
98,1,32
98,2,32
98,3,32
98,0,39
98,1,39
98,2,39
98,3,39
98,6,45
98,7,45
98,0,46
98,1,46
98,2,46
98,3,46
98,4,46
98,5,46
98,6,52
98,7,52
98,0,53
98,1,53
98,2,53
98,3,53
98,6,59
98,7,59
98,0,60
98,1,60
98,2,60
98,3,60
98,6,66
98,7,66
98,0,67
98,1,67
98,2,67
98,3,67
98,4,73
98,5,73
98,6,73
98,7,73
98,0,74
98,1,74
98,2,74
98,3,74
98,4,80
98,5,80
98,6,80
98,7,80
98,0,81
98,1,81
98,2,81
98,3,81
98,4,87
98,5,87
98,6,87
98,7,87
98,0,88
98,1,88
98,2,88
98,3,88
98,4,94
98,5,94
98,6,94
98,7,94
98,0,95
98,1,95
98,2,101
98,3,101
98,4,101
98,5,101
98,6,101
98,7,101
98,2,102
98,3,102
98,2,108
98,3,108
98,4,108
98,5,108
98,6,108
98,7,108
98,0,115
98,1,115
98,2,115
98,3,115
98,4,115
98,5,115
98,6,115
98,7,115
98,0,122
98,1,122
98,2,122
98,3,122
98,4,122
98,5,122
98,6,122
98,7,122
98,0,129
98,1,129
98,2,129
98,3,129
98,4,129
98,5,129
98,6,129
98,7,129
98,6,135
98,7,135
98,2,136
98,3,136
98,4,136
98,5,136
98,6,142
98,7,142
98,0,143
98,1,143
98,2,143
98,3,143
98,4,143
98,5,143
98,0,150
98,1,150
98,2,150
98,3,150
98,4,150
98,5,150
98,0,157
98,1,157
98,2,157
98,3,157
98,6,163
98,7,163
98,0,164
98,1,164
98,2,164
98,3,164
99,6,31
99,7,31
99,0,32
99,1,32
99,6,38
99,7,38
99,0,39
99,1,39
99,2,39
99,3,39
99,0,46
99,1,46
99,2,46
99,3,46
99,4,46
99,5,46
99,6,52
99,7,52
99,0,53
99,1,53
99,2,53
99,3,53
99,6,59
99,7,59
99,0,60
99,1,60
99,2,60
99,3,60
99,4,60
99,5,60
99,6,66
99,7,66
99,0,67
99,1,67
99,2,67
99,3,67
99,4,73
99,5,73
99,6,73
99,7,73
99,0,74
99,1,74
99,2,74
99,3,74
99,4,80
99,5,80
99,6,80
99,7,80
99,0,81
99,1,81
99,2,81
99,3,81
99,4,87
99,5,87
99,6,87
99,7,87
99,0,88
99,1,88
99,4,94
99,5,94
99,6,94
99,7,94
99,0,95
99,1,95
99,2,101
99,3,101
99,4,101
99,5,101
99,6,101
99,7,101
99,0,102
99,1,102
99,2,108
99,3,108
99,4,108
99,5,108
99,6,108
99,7,108
99,0,109
99,1,109
99,0,115
99,1,115
99,2,115
99,3,115
99,4,115
99,5,115
99,6,115
99,7,115
99,0,122
99,1,122
99,2,122
99,3,122
99,4,122
99,5,122
99,6,122
99,7,122
99,6,128
99,7,128
99,0,129
99,1,129
99,4,129
99,5,129
99,6,135
99,7,135
99,0,136
99,1,136
99,2,136
99,3,136
99,4,136
99,5,136
99,6,142
99,7,142
99,0,143
99,1,143
99,2,143
99,3,143
99,4,143
99,5,143
99,6,149
99,7,149
99,0,150
99,1,150
99,2,150
99,3,150
99,4,150
99,5,150
99,6,156
99,7,156
99,0,157
99,1,157
99,2,157
99,3,157
99,2,164
99,3,164
